Date,ETH,BTC,XRP,USDT,USDC,BNB,DOGE,ADA,TRX,SOL,LTC,IOTA,BCH,XTZ,XLM
2022-01-19,3105.41949795441,41787.722012858,0.740712653916548,1.00030673290473,0.999914774185124,465.150142143442,0.162605785291479,1.34260436368233,0.0693406136266728,135.79238891601562,136.2,1.0492,368.9,3.878,0.2454
2022-01-20,3011.87563880772,40756.1261630625,0.721357785724969,1.00010336645237,0.999664437973668,441.66074308428,0.155665840180873,1.2612298619891,0.0677190113429921,127.20528411865234,129.7,1.0173,357.5,3.702,0.2315
2022-01-21,2565.0556484512,36492.2872241379,0.637055690826828,1.00023850964348,1.00016656218428,384.430195765104,0.142710581343915,1.12724349578781,0.0610119700852933,111.96605682373048,114.5,0.857,314.9,3.335,0.2028
2022-01-22,2400.82875043834,34996.390965225,0.59429457685865,1.0002372969024,1.00014514739761,357.26911726084,0.132454850627888,1.0652732695601,0.0566523027597405,94.1783676147461,108.4,0.78,291.8,2.958,0.1924
2022-01-23,2533.49403682057,36271.0502650497,0.628556602244306,1.00029815897136,1.0003957346572,383.469389951065,0.141571888325105,1.12117032949718,0.0575840209886895,99.5782241821289,112.3,0.8156,302.5,3.079,0.2009
2022-01-24,2439.12303068381,36659.7252206312,0.612243978400354,1.00037585622443,1.00034921607649,371.595009992827,0.137432069690089,1.06726786050488,0.0551218853746987,91.65016174316406,109.5,0.7906,292.3,2.968,0.1978
2022-01-25,2458.38200011689,36952.586773232,0.619702256279479,1.00075486265342,1.00018371968832,384.812918791519,0.143544938110702,1.04373198829188,0.0560122473364473,94.72035217285156,107.8,0.8103,291.6,2.92,0.1966
2022-01-26,2467.10777206312,36825.8245993571,0.621178983032337,1.00055465517241,1.00020849265937,376.020431965279,0.143694636659206,1.0783474358576,0.056276480874322,92.23804473876952,106.9,0.8025,289.1,2.948,0.1966
2022-01-27,2412.6244704851,37021.9371332554,0.606818263358263,1.00021588544711,1.00034672373331,389.708207264582,0.140852082046731,1.04034015810999,0.0562834995174665,89.63249206542969,106.9,0.8032,289.6,2.904,0.1941
2022-01-28,2545.54989713618,37768.8474836353,0.611544171804475,1.00035086499123,0.999921068635427,385.747722936094,0.141629526531756,1.0493984895894,0.0575748029740156,91.31289672851562,109.4,0.8173,296.8,3.026,0.1986
